,percentage,ticker,topic,Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote
1001,0.011618436314165592,LDOS,47,LDOS,"Leidos Holdings, Inc.",57.05,8543811480.0,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ldos
1002,0.8248412609100342,LDOS,48,LDOS,"Leidos Holdings, Inc.",57.05,8543811480.0,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ldos
1003,0.1780863106250763,LEAF,15,LEAF,Leaf Group Ltd.,7.46,188844431.8,,,Technology,EDP Services,https://www.nasdaq.com/symbol/leaf
1004,0.029053347185254097,LEAF,19,LEAF,Leaf Group Ltd.,7.46,188844431.8,,,Technology,EDP Services,https://www.nasdaq.com/symbol/leaf
1005,0.681898832321167,LEAF,32,LEAF,Leaf Group Ltd.,7.46,188844431.8,,,Technology,EDP Services,https://www.nasdaq.com/symbol/leaf
1006,0.09931465983390808,LEAF,47,LEAF,Leaf Group Ltd.,7.46,188844431.8,,,Technology,EDP Services,https://www.nasdaq.com/symbol/leaf
1007,0.06436274200677872,LECO,4,LECO,"Lincoln Electric Holdings, Inc.",80.21,5169184223.0,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/leco
1008,0.784006655216217,LECO,7,LECO,"Lincoln Electric Holdings, Inc.",80.21,5169184223.0,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/leco
1009,0.1513134092092514,LECO,27,LECO,"Lincoln Electric Holdings, Inc.",80.21,5169184223.0,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/leco
1010,0.29346248507499695,LFVN,4,LFVN,Lifevantage Corporation,14.24,200815014.7,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn
1011,0.08266878128051758,LFVN,7,LFVN,Lifevantage Corporation,14.24,200815014.7,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn
1012,0.011956200003623962,LFVN,19,LFVN,Lifevantage Corporation,14.24,200815014.7,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn
1013,0.21190373599529266,LFVN,32,LFVN,Lifevantage Corporation,14.24,200815014.7,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn
1014,0.38624921441078186,LFVN,41,LFVN,Lifevantage Corporation,14.24,200815014.7,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn
1015,0.3312484323978424,LH,1,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1016,0.01374074537307024,LH,4,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1017,0.014998380094766617,LH,5,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1018,0.01939217559993267,LH,11,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1019,0.04364889860153198,LH,31,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1020,0.03220893442630768,LH,32,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1021,0.1395064890384674,LH,36,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1022,0.3936040997505188,LH,46,LH,Laboratory Corporation of America Holdings,137.41,13864669000.0,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/lh
1023,0.8474433422088623,LHCG,1,LHCG,LHC Group,99.24,3113552485.0,,2005.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/lhcg
1024,0.03557319566607475,LHCG,4,LHCG,LHC Group,99.24,3113552485.0,,2005.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/lhcg
1025,0.09465549141168594,LHCG,6,LHCG,LHC Group,99.24,3113552485.0,,2005.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/lhcg
1026,0.012892216444015503,LHCG,23,LHCG,LHC Group,99.24,3113552485.0,,2005.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/lhcg
1027,0.012695473618805408,LJPC,1,LJPC,La Jolla Pharmaceutical Company,12.8,335790476.8,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc
1028,0.7089353799819946,LJPC,5,LJPC,La Jolla Pharmaceutical Company,12.8,335790476.8,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc
1029,0.17555034160614014,LJPC,11,LJPC,La Jolla Pharmaceutical Company,12.8,335790476.8,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc
1030,0.026599226519465446,LJPC,13,LJPC,La Jolla Pharmaceutical Company,12.8,335790476.8,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc
1031,0.01625175215303898,LJPC,35,LJPC,La Jolla Pharmaceutical Company,12.8,335790476.8,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc
1032,0.05432708561420441,LJPC,46,LJPC,La Jolla Pharmaceutical Company,12.8,335790476.8,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc
1033,0.04553855583071709,LLL,7,LLL,"L3 Technologies, Inc.",191.29,15054054531.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/lll
1034,0.5265552997589111,LLL,19,LLL,"L3 Technologies, Inc.",191.29,15054054531.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/lll
1035,0.05262336507439613,LLL,39,LLL,"L3 Technologies, Inc.",191.29,15054054531.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/lll
1036,0.37048277258872986,LLL,48,LLL,"L3 Technologies, Inc.",191.29,15054054531.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/lll
1037,0.8596346974372864,LLY,4,LLY,Eli Lilly and Company,111.93,118570000000.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lly
1038,0.024710843339562416,LLY,11,LLY,Eli Lilly and Company,111.93,118570000000.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lly
1039,0.01423934381455183,LLY,31,LLY,Eli Lilly and Company,111.93,118570000000.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lly
1040,0.09801021963357925,LLY,33,LLY,Eli Lilly and Company,111.93,118570000000.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lly
1041,0.05011589452624321,LNTH,1,LNTH,"Lantheus Holdings, Inc.",17.29,665059435.0,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth
1042,0.02902555838227272,LNTH,4,LNTH,"Lantheus Holdings, Inc.",17.29,665059435.0,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth
1043,0.011480377055704594,LNTH,7,LNTH,"Lantheus Holdings, Inc.",17.29,665059435.0,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth
1044,0.029344314709305763,LNTH,11,LNTH,"Lantheus Holdings, Inc.",17.29,665059435.0,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth
1045,0.8774835467338562,LNTH,35,LNTH,"Lantheus Holdings, Inc.",17.29,665059435.0,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth
1046,0.03825133666396141,LOXO,5,LOXO,"Loxo Oncology, Inc.",138.87,4251440614.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/loxo
1047,0.6469926238059998,LOXO,11,LOXO,"Loxo Oncology, Inc.",138.87,4251440614.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/loxo
1048,0.2956113815307617,LOXO,33,LOXO,"Loxo Oncology, Inc.",138.87,4251440614.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/loxo
1049,0.42336007952690125,LRCX,7,LRCX,Lam Research Corporation,135.37,21007096448.0,,1984.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lrcx
1050,0.24388070404529572,LRCX,15,LRCX,Lam Research Corporation,135.37,21007096448.0,,1984.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lrcx
1051,0.330349862575531,LRCX,32,LRCX,Lam Research Corporation,135.37,21007096448.0,,1984.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lrcx
1052,0.9289785027503967,LUNA,7,LUNA,Luna Innovations Incorporated,3.06,85485387.06,,2006.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/luna
1053,0.010931793600320816,LUNA,10,LUNA,Luna Innovations Incorporated,3.06,85485387.06,,2006.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/luna
1054,0.010889038443565369,LUNA,33,LUNA,Luna Innovations Incorporated,3.06,85485387.06,,2006.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/luna
1055,0.018078822642564774,LUNA,47,LUNA,Luna Innovations Incorporated,3.06,85485387.06,,2006.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/luna
1056,0.16649627685546875,MACK,5,MACK,"Merrimack Pharmaceuticals, Inc.",4.08,54438558.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mack
1057,0.7684268355369568,MACK,11,MACK,"Merrimack Pharmaceuticals, Inc.",4.08,54438558.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mack
1058,0.010628333315253258,MACK,16,MACK,"Merrimack Pharmaceuticals, Inc.",4.08,54438558.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mack
1059,0.020575134083628654,MACK,33,MACK,"Merrimack Pharmaceuticals, Inc.",4.08,54438558.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mack
1060,0.021895218640565872,MACK,36,MACK,"Merrimack Pharmaceuticals, Inc.",4.08,54438558.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mack
1061,0.034945350140333176,MAN,4,MAN,ManpowerGroup,68.38,4228037833.0,,,Technology,Professional Services,https://www.nasdaq.com/symbol/man
1062,0.10527065396308899,MAN,7,MAN,ManpowerGroup,68.38,4228037833.0,,,Technology,Professional Services,https://www.nasdaq.com/symbol/man
1063,0.8006036281585693,MAN,19,MAN,ManpowerGroup,68.38,4228037833.0,,,Technology,Professional Services,https://www.nasdaq.com/symbol/man
1064,0.04506738483905792,MAN,32,MAN,ManpowerGroup,68.38,4228037833.0,,,Technology,Professional Services,https://www.nasdaq.com/symbol/man
1065,0.012347276322543621,MAN,47,MAN,ManpowerGroup,68.38,4228037833.0,,,Technology,Professional Services,https://www.nasdaq.com/symbol/man
1066,0.032423436641693115,MB,7,MB,"MINDBODY, Inc.",24.98,1197019767.0,,2015.0,Technology,EDP Services,https://www.nasdaq.com/symbol/mb
1067,0.019542286172509193,MB,15,MB,"MINDBODY, Inc.",24.98,1197019767.0,,2015.0,Technology,EDP Services,https://www.nasdaq.com/symbol/mb
1068,0.5554213523864746,MB,32,MB,"MINDBODY, Inc.",24.98,1197019767.0,,2015.0,Technology,EDP Services,https://www.nasdaq.com/symbol/mb
1069,0.3828760087490082,MB,47,MB,"MINDBODY, Inc.",24.98,1197019767.0,,2015.0,Technology,EDP Services,https://www.nasdaq.com/symbol/mb
1070,0.014590517617762089,MBRX,5,MBRX,"Moleculin Biotech, Inc.",1.26,34183182.6,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mbrx
1071,0.9507447481155396,MBRX,11,MBRX,"Moleculin Biotech, Inc.",1.26,34183182.6,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mbrx
1072,0.025412052869796753,MBRX,23,MBRX,"Moleculin Biotech, Inc.",1.26,34183182.6,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mbrx
1073,0.18930113315582275,MCK,1,MCK,McKesson Corporation,116.66,22792590059.0,,,Health Care,Other Pharmaceuticals,https://www.nasdaq.com/symbol/mck
1074,0.32644349336624146,MCK,4,MCK,McKesson Corporation,116.66,22792590059.0,,,Health Care,Other Pharmaceuticals,https://www.nasdaq.com/symbol/mck
1075,0.05107927322387695,MCK,7,MCK,McKesson Corporation,116.66,22792590059.0,,,Health Care,Other Pharmaceuticals,https://www.nasdaq.com/symbol/mck
1076,0.29073965549468994,MCK,12,MCK,McKesson Corporation,116.66,22792590059.0,,,Health Care,Other Pharmaceuticals,https://www.nasdaq.com/symbol/mck
1077,0.13436004519462585,MCK,32,MCK,McKesson Corporation,116.66,22792590059.0,,,Health Care,Other Pharmaceuticals,https://www.nasdaq.com/symbol/mck
1078,0.1212683916091919,MCRB,5,MCRB,"Seres Therapeutics, Inc.",6.39,261069258.5,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mcrb
1079,0.5687900185585022,MCRB,11,MCRB,"Seres Therapeutics, Inc.",6.39,261069258.5,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mcrb
1080,0.2948131263256073,MCRB,41,MCRB,"Seres Therapeutics, Inc.",6.39,261069258.5,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mcrb
1081,0.024322064593434334,MDB,32,MDB,"MongoDB, Inc.",90.58,4855409740.0,,2017.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mdb
1082,0.9709629416465759,MDB,47,MDB,"MongoDB, Inc.",90.58,4855409740.0,,2017.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mdb
1083,0.04527967795729637,MDSO,5,MDSO,"Medidata Solutions, Inc.",71.34,4365326846.0,,2009.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mdso
1084,0.1335211843252182,MDSO,11,MDSO,"Medidata Solutions, Inc.",71.34,4365326846.0,,2009.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mdso
1085,0.5823727250099182,MDSO,32,MDSO,"Medidata Solutions, Inc.",71.34,4365326846.0,,2009.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mdso
1086,0.22872862219810486,MDSO,47,MDSO,"Medidata Solutions, Inc.",71.34,4365326846.0,,2009.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mdso
1087,0.017925560474395752,MDT,1,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1088,0.22225017845630646,MDT,4,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1089,0.0156670194119215,MDT,7,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1090,0.013588888570666313,MDT,8,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1091,0.021995706483721733,MDT,11,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1092,0.14198213815689087,MDT,32,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1093,0.522345781326294,MDT,46,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1094,0.029916005209088326,MDT,48,MDT,Medtronic plc,93.72,125870000000.0,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/mdt
1095,0.5920504331588745,MICR,7,MICR,"Micron Solutions, Inc.",3.19,9110387.99,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/micr
1096,0.010127944871783257,MICR,12,MICR,"Micron Solutions, Inc.",3.19,9110387.99,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/micr
1097,0.2066931277513504,MICR,32,MICR,"Micron Solutions, Inc.",3.19,9110387.99,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/micr
1098,0.18282638490200043,MICR,46,MICR,"Micron Solutions, Inc.",3.19,9110387.99,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/micr
1099,0.05935532972216606,MLNT,1,MLNT,"Melinta Therapeutics, Inc.",1.18,66103899.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mlnt
1100,0.014852527529001236,MLNT,4,MLNT,"Melinta Therapeutics, Inc.",1.18,66103899.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mlnt
1101,0.6553777456283569,MLNT,5,MLNT,"Melinta Therapeutics, Inc.",1.18,66103899.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mlnt
1102,0.017572006210684776,MLNT,23,MLNT,"Melinta Therapeutics, Inc.",1.18,66103899.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mlnt
1103,0.030112944543361664,MLNT,33,MLNT,"Melinta Therapeutics, Inc.",1.18,66103899.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mlnt
1104,0.20268478989601135,MLNT,41,MLNT,"Melinta Therapeutics, Inc.",1.18,66103899.72,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mlnt
1105,0.6081339716911316,MLNX,7,MLNX,"Mellanox Technologies, Ltd.",90.83,4861288905.0,,2007.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mlnx
1106,0.01823994517326355,MLNX,23,MLNX,"Mellanox Technologies, Ltd.",90.83,4861288905.0,,2007.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mlnx
1107,0.3685678541660309,MLNX,32,MLNX,"Mellanox Technologies, Ltd.",90.83,4861288905.0,,2007.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mlnx
1108,0.08444612473249435,MLSS,5,MLSS,"Milestone Scientific, Inc.",0.38,12853766.38,,2015.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/mlss
1109,0.6055895090103149,MLSS,15,MLSS,"Milestone Scientific, Inc.",0.38,12853766.38,,2015.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/mlss
1110,0.0207387562841177,MLSS,41,MLSS,"Milestone Scientific, Inc.",0.38,12853766.38,,2015.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/mlss
1111,0.28537726402282715,MLSS,46,MLSS,"Milestone Scientific, Inc.",0.38,12853766.38,,2015.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/mlss
1112,0.03047093003988266,MMM,4,MMM,3M Company,196.1,114187000000.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mmm
1113,0.4143097996711731,MMM,7,MMM,3M Company,196.1,114187000000.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mmm
1114,0.03211165964603424,MMM,15,MMM,3M Company,196.1,114187000000.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mmm
1115,0.4255274534225464,MMM,28,MMM,3M Company,196.1,114187000000.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mmm
1116,0.054012738168239594,MMM,32,MMM,3M Company,196.1,114187000000.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mmm
1117,0.03412124142050743,MMM,46,MMM,3M Company,196.1,114187000000.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mmm
1118,0.543190598487854,MNK,4,MNK,Mallinckrodt plc,19.2,1599614208.0,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mnk
1119,0.05315577983856201,MNK,5,MNK,Mallinckrodt plc,19.2,1599614208.0,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mnk
1120,0.043250732123851776,MNK,7,MNK,Mallinckrodt plc,19.2,1599614208.0,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mnk
